-24.670551,-46.201089,0.0,0.0
-24.655459,-46.154089,0.0,0.0
-24.64158,-46.108487,0.0,0.0
-24.619384,-46.053929,0.0,0.0
-24.601976,-46.007679,0.0,0.0
-24.587239,-45.963163,0.0,0.0
-24.580328,-45.921066,0.0,0.0
-24.570059,-45.877179,0.0,0.0
-24.573037,-45.836536,0.0,0.0
-24.57004,-45.795133,0.0,0.0
-24.564985,-45.755194,0.0,0.0
-24.557778,-45.709713,0.0,0.0
-24.544756,-45.664133,0.0,0.0
-24.539546,-45.614905,0.0,0.0
-24.526899,-45.56144,0.0,0.0
-24.510391,-45.509855,0.0,0.0
-24.489479,-45.457003,0.0,0.0
-24.472491,-45.402365,0.0,0.0
-24.453392,-45.333205,0.0,0.0
-24.431527,-45.266884,0.0,0.0
-24.409368,-45.202678,0.0,0.0
-24.395777,-45.147814,0.0,0.0
-24.386906,-45.097324,0.0,0.0
-24.376146,-45.046486,0.0,0.0
-24.364836,-45.003338,0.0,0.0
-24.353573,-44.959793,0.0,0.0
-24.350801,-44.916295,0.0,0.0
-24.338942,-44.870982,0.0,0.0
-24.332737,-44.826792,0.0,0.0
-24.325567,-44.78731,0.0,0.0
-24.318244,-44.749847,0.0,0.0
-24.311493,-44.708234,0.0,0.0
-24.303221,-44.667194,0.0,0.0
-24.305717,-44.629873,0.0,0.0
-24.305016,-44.596772,0.0,0.0
-24.305501,-44.561198,0.0,0.0
-24.304256,-44.52773,0.0,0.0
-24.304729,-44.4956,0.0,0.0
-24.30788,-44.455779,0.0,0.0
-24.307862,-44.418439,0.0,0.0
-24.302034,-44.387211,0.0,0.0
-24.299344,-44.349984,0.0,0.0
-24.295935,-44.312648,0.0,0.0
-24.295935,-44.312648,0.0,0.0
-24.295935,-44.312648,0.0,0.0
-24.295935,-44.312648,0.0,0.0
-24.295935,-44.312648,0.0,0.0
-24.295935,-44.312648,0.0,0.0
-24.261812000000003,-44.216941,0.0,0.0
-24.241812000000003,-44.106941,0.0,0.0
