-26.7287573151,-48.420839676,0.0,0.0
-26.7082377293,-48.4132785056,0.0,0.0
-26.6899586286,-48.4085646451,0.0,0.0
-26.6745033315,-48.4036707839,0.0,0.0
-26.640042567,-48.3946185414,0.0,0.0
-26.6130135704,-48.3867464682,0.0,0.0
-26.5835100806,-48.3777678805,0.0,0.0
-26.5570187864,-48.3720400945,0.0,0.0
-26.5351694547,-48.3630113817,0.0,0.0
-26.5060722463,-48.3527803937,0.0,0.0
-26.4908321673,-48.3484640803,0.0,0.0
-26.4653309548,-48.3455832507,0.0,0.0
-26.4314154145,-48.3390855734,0.0,0.0
-26.4082184633,-48.3283698633,0.0,0.0
-26.3864469029,-48.3296053966,0.0,0.0
-26.3608414576,-48.324988854,0.0,0.0
-26.3095230284,-48.3138608555,0.0,0.0
-26.2987765097,-48.3087764451,0.0,0.0
-26.2787889445,-48.3024731582,0.0,0.0
-26.2649832156,-48.2937641582,0.0,0.0
-26.2352078908,-48.2792259227,0.0,0.0
-26.2058040923,-48.2698307902,0.0,0.0
-26.1669840861,-48.250762602,0.0,0.0
-26.1353980302,-48.2365738922,0.0,0.0
-26.1217305785,-48.2303478607,0.0,0.0
-26.081959442,-48.228327969,0.0,0.0
-26.0743457109,-48.2174628291,0.0,0.0
-26.0330759448,-48.1983610909,0.0,0.0
-25.994482416,-48.1871240449,0.0,0.0
-25.9656811241,-48.1679821142,0.0,0.0
-25.938165999,-48.1538975572,0.0,0.0
-25.9064543669,-48.1358574923,0.0,0.0
-25.8785927009,-48.1224466487,0.0,0.0
-25.8456446476,-48.112293477,0.0,0.0
-25.8319825661,-48.1061555699,0.0,0.0
-25.8223829041,-48.0950300703,0.0,0.0
-25.7986037825,-48.0802209007,0.0,0.0
-25.7465971462,-48.0501020462,0.0,0.0
-25.7846186403,-48.0784025174,0.0,0.0
-25.7892686291,-48.080061731,0.0,0.0
-25.7374193515,-48.0449276994,0.0,0.0
-25.7349290901,-48.0424526053,0.0,0.0
-25.6787202304,-48.016240714,0.0,0.0
-25.7171623305,-48.0341728076,0.0,0.0
-25.6472963189,-47.9825480354,0.0,0.0
-25.5925674016,-47.9403430494,0.0,0.0
-25.5423713507,-47.9068640039,0.0,0.0
-25.484918152,-47.8769148381,0.0,0.0
-25.4421408077,-47.8323078425,0.0,0.0
-25.3847346179,-47.7801630018,0.0,0.0
-25.3575300559,-47.7571491935,0.0,0.0
-25.3178359571,-47.7073527569,0.0,0.0
-25.2886962642,-47.6722516643,0.0,0.0
-25.2460972688,-47.6224451275,0.0,0.0
-25.2247013532,-47.6031118157,0.0,0.0
-25.1805306252,-47.5515201544,0.0,0.0
-25.1489680418,-47.5270347897,0.0,0.0
-25.1447312008,-47.4978610349,0.0,0.0
-25.1333353469,-47.4939659154,0.0,0.0
-25.0578736631,-47.3858103334,0.0,0.0
-25.0866597677,-47.4495091806,0.0,0.0
-25.0231631464,-47.328384634,0.0,0.0
-25.0053786695,-47.3154710018,0.0,0.0
-25.0224274392,-47.3191286772,0.0,0.0
-25.0002527492,-47.299411934,0.0,0.0
-24.9727197985,-47.2867914608,0.0,0.0
-24.9727654159,-47.2851003989,0.0,0.0
-24.9429084584,-47.2284092978,0.0,0.0
-24.9330706111,-47.2314332544,0.0,0.0
-24.9207182347,-47.1800539079,0.0,0.0
-24.9127451285,-47.1471957219,0.0,0.0
-24.8907753413,-47.1492072012,0.0,0.0
-24.8721806592,-47.1103973444,0.0,0.0
-24.8668614547,-47.0791381788,0.0,0.0
-24.8101541791,-46.9655786634,0.0,0.0
-24.7887066993,-46.9489597387,0.0,0.0
-24.6647073612,-46.6365026874,0.0,0.0
-24.7339233063,-46.7471785501,0.0,0.0
-24.7728637784,-46.8534133878,0.0,0.0
-24.8219713596,-46.9965720216,0.0,0.0
-24.9256179056,-47.2146531809,0.0,0.0
-25.0777450042,-47.4314142619,0.0,0.0
-24.8557191128,-47.0708655975,0.0,0.0
-24.840689499,-47.0246792008,0.0,0.0
-24.7827013157,-46.8913073367,0.0,0.0
-24.7542945617,-46.8172760762,0.0,0.0
-24.7188813738,-46.7477058321,0.0,0.0
-24.6998486868,-46.7078826376,0.0,0.0
-24.6946254489,-46.6970483009,0.0,0.0
-24.6587032141,-46.5858702965,0.0,0.0
-24.6503450883,-46.5567784335,0.0,0.0
-24.6416181707,-46.5275672382,0.0,0.0
-24.639182975,-46.4638590595,0.0,0.0
-24.6323648937,-46.4343392122,0.0,0.0
-24.6154455758,-46.4065800375,0.0,0.0
-24.6099923453,-46.3667755036,0.0,0.0
-24.5982703191,-46.3270927429,0.0,0.0
-24.5922855068,-46.291226717,0.0,0.0
-24.5690202158,-46.2685792779,0.0,0.0
-24.5638839476,-46.2227778878,0.0,0.0
-24.5604567491,-46.1654200246,0.0,0.0
-24.5573268726,-46.1295099207,0.0,0.0
-24.5613289382,-46.0966302267,0.0,0.0
-24.561059406,-46.0421722447,0.0,0.0
-24.5638126296,-46.0255569493,0.0,0.0
-24.5569914555,-45.9898117333,0.0,0.0
-24.5492325541,-45.8942343174,0.0,0.0
-24.537377866,-45.8457810196,0.0,0.0
-24.5422401678,-45.7767974482,0.0,0.0
-24.5363985222,-45.7098691615,0.0,0.0
-24.5318435801,-45.5928209728,0.0,0.0
-24.523149067,-45.4883640277,0.0,0.0
-24.5354384137,-45.3824453316,0.0,0.0
-24.5553706668,-45.3159023393,0.0,0.0
-24.5508456407,-45.2464514706,0.0,0.0
-24.5553341506,-45.1931100653,0.0,0.0
-24.5547316648,-45.1416283369,0.0,0.0
-24.5431001211,-45.0725769397,0.0,0.0
-24.5427079424,-44.9971558939,0.0,0.0
-24.536439906,-44.982099111,0.0,0.0
-24.5466472402,-44.9314432657,0.0,0.0
-24.5581228635,-44.8975570409,0.0,0.0
-24.565179917,-44.7942429388,0.0,0.0
-24.5624134106,-44.8015472485,0.0,0.0
-24.5723716288,-44.78132889,0.0,0.0
-24.5764579084,-44.7192267674,0.0,0.0
-24.5750257903,-44.693767766,0.0,0.0
-24.6032043615,-44.5875782214,0.0,0.0
-24.5960624735,-44.5217696466,0.0,0.0
-24.584351353,-44.4976732869,0.0,0.0
-24.5734483876,-44.486794316,0.0,0.0
-24.5756635493,-44.4549317425,0.0,0.0
-24.576469634,-44.4566431274,0.0,0.0
-24.5844891519,-44.356382111,0.0,0.0
-24.5989270355,-44.2862535571,0.0,0.0
-24.6010262207,-44.2175165196,0.0,0.0
-24.6017044452,-44.2114130225,0.0,0.0
-24.6017044452,-44.2114130225,0.0,0.0
-24.6017044452,-44.2114130225,0.0,0.0
-24.6017044452,-44.2114130225,0.0,0.0
-24.6017044452,-44.2114130225,0.0,0.0
-24.6017044452,-44.2114130225,0.0,0.0
-24.6217707113,-44.2384016585,0.0,0.0
-24.6280122792,-44.1300997282,0.0,0.0
